state,district,year,quarter,period_id,district_key,period_label,transaction_count,transaction_amount,registered_users,registered_merchants,average_transaction_value,merchants_per_100k_users,users_per_merchant,transactions_per_registered_user,tpv_per_registered_user,transactions_per_merchant,prior_period_id,prior_transactions,prior_tpv,prior_users,prior_merchants,transaction_qoq,tpv_qoq,user_qoq,merchant_qoq,transaction_yoy
tripura,unakoti,2019,4,8079,tripura|unakoti,2019-Q4,51108.0,84401736.65,16626,61.0,1651.4388481255382,366.8952243474077,272.55737704918033,3.0739805124503787,5076.490836641406,837.8360655737705,8078.0,35033.0,59767602.46,14566.0,48.0,0.4588530813804128,0.412165340018225,0.14142523685294517,0.27083333333333326,0.7038839806634438
tripura,unakoti,2020,1,8080,tripura|unakoti,2020-Q1,52866.0,102621806.45,18912,76.0,1941.1683586804374,401.86125211505924,248.8421052631579,2.7953680203045685,5426.279951882403,695.6052631578947,8079.0,51108.0,84401736.65,16626.0,61.0,0.03439774594975353,0.21587316236815846,0.13749548899314323,0.24590163934426235,0.527168732125834
tripura,unakoti,2020,2,8081,tripura|unakoti,2020-Q2,74515.0,123377779.2,21412,84.0,1655.7442018385561,392.30338128152437,254.9047619047619,3.4800579114515227,5762.085708948253,887.0833333333334,8080.0,52866.0,102621806.45,18912.0,76.0,0.4095070555744713,0.20225694195037236,0.13219120135363793,0.10526315789473695,1.1581660729284327
tripura,unakoti,2020,3,8082,tripura|unakoti,2020-Q3,94603.0,183361854.96,24307,88.0,1938.2245273405706,362.03562759698855,276.21590909090907,3.8920064179043075,7543.582299749044,1075.034090909091,8081.0,74515.0,123377779.2,21412.0,84.0,0.2695833053747567,0.48618216464055153,0.13520455819166832,0.04761904761904767,1.7003967687608825
tripura,unakoti,2020,4,8083,tripura|unakoti,2020-Q4,110177.0,223637018.03,26899,97.0,2029.7976712925565,360.6082010483661,277.30927835051546,4.0959515223614265,8313.952861816424,1135.8453608247423,8082.0,94603.0,183361854.96,24307.0,88.0,0.16462480048201433,0.21964853638062243,0.10663594849220392,0.10227272727272729,1.1557681771933943
tripura,unakoti,2021,1,8084,tripura|unakoti,2021-Q1,110468.0,241165892.82,28866,112.0,2183.1289859506824,387.9997228573408,257.73214285714283,3.8269244093397075,8354.669605071711,986.3214285714286,8083.0,110177.0,223637018.03,26899.0,97.0,0.0026412046071322415,0.0783809180806041,0.0731253949960966,0.15463917525773185,1.089584988461393
tripura,unakoti,2021,2,8085,tripura|unakoti,2021-Q2,145617.0,269481879.31,30807,142.0,1850.6210079180316,460.9342032654916,216.95070422535213,4.726750413866978,8747.42361508748,1025.4718309859154,8084.0,110468.0,241165892.82,28866.0,112.0,0.31818264112684225,0.11741289847787195,0.06724173768447317,0.2678571428571428,0.9541971415151311
tripura,unakoti,2021,3,8086,tripura|unakoti,2021-Q3,173389.0,347733787.28,32871,165.0,2005.5123870603093,501.9622159350187,199.21818181818182,5.274831918712543,10578.740752639103,1050.8424242424242,8085.0,145617.0,269481879.31,30807.0,142.0,0.19071949016941714,0.29037910886758533,0.06699776024929394,0.1619718309859155,0.8328065706161538
tripura,unakoti,2021,4,8087,tripura|unakoti,2021-Q4,184222.0,377926432.31,34959,201.0,2051.472855087883,574.9592379644727,173.92537313432837,5.2696587430990585,10810.561867044253,916.5273631840796,8086.0,173389.0,347733787.28,32871.0,165.0,0.06247801186926516,0.08682689498242091,0.06352103678014065,0.21818181818181825,0.6720549661000028
tripura,unakoti,2022,1,8088,tripura|unakoti,2022-Q1,247434.0,510698244.78,36981,342.0,2063.97764567521,924.7992212217084,108.13157894736842,6.6908412428003565,13809.746755901679,723.4912280701755,8087.0,184222.0,377926432.31,34959.0,201.0,0.3431294850777866,0.35131655560173103,0.05783918304299318,0.7014925373134329,1.2398703696998226
